province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
east_kent,craft_lodge,3494,Rochester Lodge,,,,,https://onthesquare.co/lodge/rochester-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3502,Norman Lodge,,,,,https://onthesquare.co/lodge/norman-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3609,Per Mare Per Terram Lodge,,,,,https://onthesquare.co/lodge/per-mare-per-terram-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3869,Beamish Lodge,,,,,https://onthesquare.co/lodge/beamish-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3893,Queenborough Lodge,,,,,https://onthesquare.co/lodge/queenborough-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3931,East Kent Masters’ Lodge,,,,,https://onthesquare.co/lodge/east-kent-masters-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3948,St. Andrew’s Lodge,,,,,https://onthesquare.co/lodge/st-andrews-lodge-5/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3983,Manor of Gillingham Lodge,,,,,https://onthesquare.co/lodge/manor-of-gillingham-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4024,Athelstan Lodge,,,,,https://onthesquare.co/lodge/athelstan-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4050,Loyal and True Lodge,,,,,https://onthesquare.co/lodge/loyal-and-true-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4101,Peace and Unity Lodge,,,,,https://onthesquare.co/lodge/peace-and-unity-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4123,Reculvers Lodge,,,,,https://onthesquare.co/lodge/reculvers-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4149,Northfleet Lodge,,,,,https://onthesquare.co/lodge/northfleet-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4180,White Ensign Gillingham Lodge,,,,,https://onthesquare.co/lodge/white-ensign-gillingham-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4193,St. Peter’s Lodge,,,,,https://onthesquare.co/lodge/st-peters-lodge-3/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4287,Porta Maris Lodge,,,,,https://onthesquare.co/lodge/porta-maris-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4291,Paddock Wood Lodge,,,,,https://onthesquare.co/lodge/paddock-wood-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4303,South Kent Lodge,,Ashford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,4330,Shorncliffe Lodge,,Sandgate,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,4387,St. George’s Lodge,,,,,https://onthesquare.co/lodge/st-georges-lodge-4/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4465,Royal Engineers Chatham Lodge,,,,,https://onthesquare.co/lodge/royal-engineers-chatham-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4501,Agricola Lodge,,,,,https://onthesquare.co/lodge/agricola-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4555,Artifex Lodge,,,,,https://onthesquare.co/lodge/artifex-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4605,Sir Joseph Williamson Lodge,,,,,https://onthesquare.co/lodge/sir-joseph-williamson-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4649,Chillington Manor Lodge,,,,,https://onthesquare.co/lodge/chillington-manor-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4657,Globe and Laurel Lodge,,,,,https://onthesquare.co/lodge/globe-and-laurel-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4688,Manor of Chatham Lodge,,,,,https://onthesquare.co/lodge/manor-of-chatham-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4743,Romney Marsh Lodge,,,,,https://onthesquare.co/lodge/romney-marsh-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4829,Hoo Saint Werburgh Lodge,,,,,https://onthesquare.co/lodge/hoo-saint-werburgh-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,4882,Kingsgate Lodge,,,,,https://onthesquare.co/lodge/kingsgate-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,5226,Brothers of Birchington Lodge,,,,,https://onthesquare.co/lodge/brothers-of-birchington-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,5329,Commemoration Lodge,,Sandgate,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,5337,Gravesham Lodge,,,,,https://onthesquare.co/lodge/gravesham-lodge/,,
east_kent,craft_lodge,5383,All Saints Lodge,,,,,https://onthesquare.co/lodge/all-saints-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,5818,Duke of Kent Lodge,,,,,https://onthesquare.co/lodge/duke-of-kent-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,5866,Kent Provincial Grand Stewards’ Lodge,,,,,https://onthesquare.co/lodge/kent-provincial-grand-stewards-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,6046,Fraternitas Lodge,,,,,https://onthesquare.co/lodge/fraternitas-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,6058,St George Abadan Lodge,,,,,https://onthesquare.co/lodge/st-george-abadan-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,6059,Wakefield of Hythe Lodge,,,,,https://onthesquare.co/lodge/wakefield-of-hythe-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,6069,Bearsted Lodge,,,,,https://onthesquare.co/lodge/bearsted-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,6282,Lodge de Wydemere,,,,,https://onthesquare.co/lodge/lodge-de-wydemere/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
