province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
hampshire_iow,craft_lodge,7668,Sir Francis Drake Lodge,,Cosham,3rd Sat Oct-Apr (except Dec),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7672,Wilfrid Attenborough Lodge,,Totton,2nd Mon Oct – May (Except Dec),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7707,Fernhill Lodge,,New Milton,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7753,Cathedral Lodge,,Cosham,"2nd Sat Feb, Apr, Jun, Oct, Dec",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7785,Oceanus Lodge,,Eastleigh,3rd Thurs Oct-May (except Dec),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7786,More Majorum Lodge No.,,Farnborough,"3rd Sat Jan, Mar, May & Nov",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7805,Alwarestoch Lodge,,Gosport,"2nd Wed Oct-May (except Jan, Mar)",,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7813,Knightwood Lodge,,Totton,1st Tue Sep – May (Except Jan),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7816,Vale of Itchen Lodge,,Chandler’s Ford,2nd Sat Oct-May (except Apr),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7818,Docendo Discimus Lodge,,Chandler’s Ford,"1st Thurs Jan, Mar (Install), Jun, Sep, Nov",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7839,Rose Window Lodge,,Chandler’s Ford,"3rd Mon Feb, Apr, Jun, Oct-Dec",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7852,Vectensian Lodge,,Ryde,2nd Fri Oct-May,,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7899,Aultoun Lodge No.,,Alton,"4th Sat Sep, Nov, Jan & Mar",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7919,St Christopher Lodge,,Botley,"4th Mon Feb, Mar, Apr, Sep, Oct, Nov",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7920,Bishopswood Lodge,,Fareham,"4th Thurs Sep-May (except Dec), 3rd Thurs Dec",,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7925,Forest Green Lodge,,Totton,"4th Mon Jan, Feb, Mar, Apr, Oct, Nov",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7927,Hospitality Lodge No.,,Farnborough,"2nd Mon Sep, Nov, Jan, Mar & May",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7954,Pear Tree Lodge,,Woolston,"2nd Mon Feb, Apr, Jun, Jul, Sep, Oct, Dec",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7984,Lymington Lodge,,Lymington,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,8012,Lyndhurst Lodge,,Brockenhurst,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,8054,Highcliffe Lodge,,Christchurch,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,8074,Friendship and Justice Lodge,,Eastleigh,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,8080,Totton Lodge,,Totton,"4th Thu Feb, Mar, May, Oct, Nov",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8116,Norman Gate Lodge,,Andover,3rd Thurs Sep-Apr (except Dec),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8131,Southampton New Temple Lodge,,Chandler’s Ford,"1st Mon Oct, Dec, Feb, Apr",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8151,Homelea Lodge,,Botley,"1st Mon Feb, Mar, Apr, Oct, Nov, 2nd Mon May",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8166,Ariel Lodge,,Andover,4th Thurs Sep-Apr (except Dec),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8167,Clarence Lodge,,Gosport,"4th Tues Mar, Apr, Jun, Sep, Nov, 2nd Thu Jan, May & Oct",,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8189,Titchfield Abbey Lodge,,Fareham,3rd Wed Oct-May (except Dec),,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8190,Bishop’s Waltham Lodge,,Botley,2nd Fri Oct – Apr,,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8191,Fair Oak Lodge,,Chandler’s Ford,"3rd Wed in Feb, Mar, Apr, Sep, Nov and 2nd Tue in Dec",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8203,Clanfield Lodge,,Horndean,"2nd Wed Jan, Mar, May, Sep-Nov",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,8222,Faith and Confidence Lodge,,Winchester,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
